nhaR	25.000000
acrF	4.000000
aroE	141.000000
fmt	234.000000
trkA	81.000000
kefB	13.000000
argD	44.000000
pabA	35.000000
nirB	3.000000
nirD	2.000000
nirC	12.000000
cysG	52.000000
frlB	3.000000
frlD	6.000000
yhfW	1.000000
trpS	319.000000
gph	171.000000
rpe	154.000000
aroB	443.000000
aroK	744.000000
mrcA	63.000000
nudE	128.000000
pck	234.000000
feoB	30.000000
bioH	36.000000
gntT	14.000000
malQ	24.000000
malP	31.000000
glpE	85.000000
glpD	9.000000
glgP	36.000000
glgA	44.000000
glgC	39.000000
glgX	30.000000
glgB	45.000000
asd	263.000000
gntU_1	7.000000
gntK	9.000000
ggt	2.000000
ugpQ	28.000000
ugpC	12.000000
ugpE	4.000000
ugpA	2.000000
ugpB	3.000000
livF	38.000000
livG	31.000000
livM	37.000000
livH	39.000000
livK	43.000000
livJ	62.000000
zntA	24.000000
acpT	51.000000
nikA	2.000000
nikB	2.000000
nikC	2.000000
nikD	2.000000
nikE	3.000000
pitA	499.000000
dtpB	8.000000
gor	139.000000
arsB	7.000000
arsC	8.000000
treF	8.000000
kdgK	75.000000
dctA	66.000000
dppF	45.000000
dppD	55.000000
dppC	55.000000
dppB	56.000000
dppA	124.000000
proK	12.000000
eptB	17.000000
bisC	30.000000
ghrB	73.000000
glyS	657.000000
glyQ	662.000000
xylB	8.000000
xylA	8.000000
xylF	1.000000
xylG	1.000000
xylH	3.000000
malS	3.000000
avtA	117.000000
yiaK	1.000000
lyxK	2.000000
sgbH	1.000000
sgbE	3.000000
aldB	1.000000
selA	62.000000
mtlA	40.000000
mtlD	65.000000
lldP	11.000000
lldD	18.000000
cysE	93.000000
gpsA	287.000000
grxC	474.000000
gpmM	210.000000
tdh	258.000000
kbl	213.000000
rfaD	380.000000
waaF	182.000000
waaC	83.000000
rfaL	47.000000
rfaZ	45.000000
waaY	62.000000
waaJ	66.000000
waaI	62.000000
waaB	59.000000
rfaS	49.000000
waaP	60.000000
waaG	59.000000
waaQ	70.000000
waaA	93.000000
coaD	88.000000
dfp	134.000000
dut	325.000000
pyrE	23.000000
gmk	382.000000
spoT	294.000000
gltS	40.000000
xanP	59.000000
ade	28.000000
uhpT	1.000000
ilvN	44.000000
ilvB	57.000000
yidK	1.000000
dgoT	2.000000
dgoK	6.000000
tnaA	2.000000
purP	258.000000
bglF	1.000000
pstB	106.000000
pstA	73.000000
pstC	76.000000
pstS	94.000000
glmS	475.000000
glmU	385.000000
atpC	2193.000000
atpD	2177.000000
atpG	1914.000000
atpA	2724.000000
atpH	2938.000000
atpF	3109.000000
atpE	4114.000000
atpB	1695.000000
atpI	764.000000
asnA	216.000000
kup	51.000000
rbsD	320.000000
rbsA	52.000000
rbsC	57.000000
rbsB	112.000000
rbsK	69.000000
ilvE	62.000000
ilvD	46.000000
ilvA	37.000000
ilvC	28.000000
gpp	89.000000
trxA	1000.000000
rfe	241.000000
wzzE	192.000000
rffE	167.000000
rffD	161.000000
rffG	128.000000
rffH	117.000000
rffC	73.000000
rffA	87.000000
wzxE	67.000000
wzyE	38.000000
rffM	60.000000
hemX	100.000000
hemD	79.000000
hemC	105.000000
cyaA	152.000000
cyaY	138.000000
dapF	182.000000
corA	171.000000
pldA	80.000000
rhtC	27.000000
rhtB	8.000000
pldB	73.000000
yigL	48.000000
metE	19.000000
udp	86.000000
ubiE	225.000000
ubiB	71.000000
ubiD	182.000000
fre	200.000000
fadA	3.000000
fadB	2.000000
trkH	65.000000
hemG	64.000000
alaT	6.000000
mobB	21.000000
mobA	22.000000
dsbA	364.000000
hemN	77.000000
glnA	88.000000
yihU	1.000000
fdoI	93.000000
fdoH	67.000000
fdoG	137.000000
rhaB	1.000000
rhaT	2.000000
sodA	1155.000000
kdgT	7.000000
fieF	84.000000
pfkA	189.000000
sbp	3.000000
cdh	40.000000
tpiA	398.000000
fpr	40.000000
glpX	45.000000
glpK	13.000000
glpF	7.000000
menA	81.000000
metB	55.000000
metL	71.000000
metF	12.000000
katG	126.000000
gldA	7.000000
fsaB	2.000000
pflD	2.000000
pflC	3.000000
ppc	109.000000
argE	20.000000
argC	10.000000
argB	12.000000
argH	20.000000
sthA	75.000000
btuB	126.000000
murI	105.000000
murB	102.000000
coaA	66.000000
thiH	2.000000
thiG	3.000000
thiF	2.000000
thiE	3.000000
thiC	4.000000
nudC	39.000000
hemE	120.000000
purD	56.000000
purH	71.000000
metA	22.000000
aceB	73.000000
aceA	64.000000
metH	39.000000
lysC	42.000000
pgi	305.000000
xylE	3.000000
malG	4.000000
malF	6.000000
malE	21.000000
malK	2.000000
lamB	6.000000
ubiC	76.000000
ubiA	84.000000
plsB	143.000000
dgkA	81.000000
alr	91.000000
tyrB	61.000000
aphA	12.000000
actP	5.000000
acs	6.000000
nrfA	2.000000
nrfB	2.000000
nrfC	1.000000
nrfD	1.000000
gltP	155.000000
fdhF	10.000000
alsK	3.000000
alsE	2.000000
alsC	1.000000
alsA	1.000000
alsB	4.000000
rpiB	4.000000
phnN	2.000000
proP	70.000000
adiC	1.000000
adiA	2.000000
melA	4.000000
melB	2.000000
fumB	5.000000
dcuB	4.000000
lysU	64.000000
yjdL	3.000000
cadA	1.000000
cadB	1.000000
dipZ	35.000000
dcuA	162.000000
aspA	118.000000
frdD	33.000000
frdC	29.000000
frdB	34.000000
frdA	31.000000
psd	128.000000
rsgA	146.000000
amiB	69.000000
purA	611.000000
ulaG	6.000000
ulaA	1.000000
ulaB	3.000000
ulaC	2.000000
ulaD	6.000000
ulaE	4.000000
ulaF	4.000000
cycA	105.000000
ytfE	3.000000
cpdB	20.000000
cysQ	46.000000
msrA	23.000000
ppa	1796.000000
ytfQ	4.000000
ytfT	2.000000
yjfF	2.000000
fbp	267.000000
mpl	162.000000
nrdG	9.000000
nrdD	16.000000
treC	5.000000
treB	6.000000
mgtA	39.000000
pyrI	47.000000
pyrB	43.000000
argI	2.000000
valS	394.000000
lptF	152.000000
lptG	142.000000
idnT	5.000000
idnO	3.000000
idnD	1.000000
idnK	2.000000
fecE	11.000000
fecD	7.000000
fecC	8.000000
fecB	8.000000
fecA	8.000000
sgcE	3.000000
nanC	1.000000
gntP	5.000000
uxuA	19.000000
uxuB	17.000000
yjjL	3.000000
yjjN	1.000000
fhuF	49.000000
yjjG	84.000000
deoC	40.000000
deoA	28.000000
deoB	140.000000
deoD	348.000000
lplA	29.000000
serB	100.000000
slt	22.000000
yjjX	39.000000
ytjC	81.000000
glcF	2.000000
frlC	3.000000
dgoA	1.000000
ytfR	2.000000
thrL	1051.000000
yaaX	33.000000
yaaA	50.000000
yaaH	85.000000
yaaW	3.000000
yaaI	1.000000
dnaK	1504.000000
dnaJ	416.000000
rpsT	7935.000000
yaaY	16.000000
lspA	331.000000
fkpB	176.000000
caiE	2.000000
caiA	10.000000
fixA	1.000000
fixB	1.000000
fixC	1.000000
yaaU	1.000000
kefF	10.000000
apaG	140.000000
rsmA	186.000000
surA	272.000000
lptD	202.000000
djlA	63.000000
rluA	179.000000
hepA	226.000000
polB	13.000000
yabI	36.000000
leuL	470.000000
mraZ	264.000000
rsmH	183.000000
ftsL	198.000000
ftsW	106.000000
ftsQ	135.000000
ftsA	202.000000
ftsZ	396.000000
secM	199.000000
secA	219.000000
yacG	128.000000
zapD	113.000000
hofC	3.000000
hofB	3.000000
ampE	21.000000
yacL	89.000000
yacC	35.000000
yadG	42.000000
yadH	51.000000
yadI	13.000000
yadE	10.000000
yadD	10.000000
yadC	2.000000
yadK	1.000000
yadL	1.000000
yadM	1.000000
htrE	1.000000
pcnB	217.000000
gluQ	29.000000
dksA	707.000000
ligT	28.000000
hrpB	33.000000
erpA	618.000000
yadS	36.000000
degP	65.000000
yaeH	47.000000
yaeI	5.000000
glnD	27.000000
map	371.000000
rpsB	5729.000000
tsf	3118.000000
frr	1039.000000
rseP	218.000000
bamA	378.000000
hlpA	822.000000
rnhB	112.000000
dnaE	130.000000
yaeR	19.000000
tilS	39.000000
rof	87.000000
yaeQ	41.000000
arfB	30.000000
nlpE	34.000000
yaeF	3.000000
yaeB	67.000000
rcsF	94.000000
yafD	27.000000
yafE	17.000000
mltD	183.000000
yafS	17.000000
rnhA	43.000000
dnaQ	64.000000
yafT	8.000000
yafV	16.000000
ivy	52.000000
yafJ	50.000000
yafK	112.000000
yafQ	23.000000
yafL	2.000000
rayT	5.000000
dinB	12.000000
yafN	16.000000
yafO	10.000000
yafP	7.000000
frsA	48.000000
ykfB	11.000000
yafY	4.000000
ykfA	6.000000
afuC	2.000000
yagE	6.000000
yagF	8.000000
yagG	2.000000
yagH	3.000000
yagK	6.000000
yagL	3.000000
yagN	35.000000
intF	29.000000
paoD	2.000000
paoC	1.000000
paoB	1.000000
paoA	1.000000
yagU	55.000000
ykgJ	17.000000
ecpE	4.000000
ecpC	1.000000
ecpB	1.000000
ecpA	4.000000
ykgL	5.000000
ykgM	25.000000
ykgB	2.000000
ykgI	1.000000
ykgC	2.000000
ykgH	1.000000
yahA	26.000000
yahC	1.000000
yahF	1.000000
yahG	1.000000
yahJ	11.000000
yahK	7.000000
yahM	18.000000
yahN	2.000000
yahO	5.000000
prpE	1.000000
lacA	1.000000
yaiL	42.000000
yaiO	2.000000
yaiP	1.000000
yaiS	1.000000
ampH	29.000000
sbmA	13.000000
yaiY	2.000000
yaiZ	24.000000
iraP	16.000000
psiF	2.000000
adrA	1.000000
yaiI	34.000000
yaiA	37.000000
aroM	33.000000
yaiE	62.000000
rdgC	101.000000
araJ	11.000000
sbcC	19.000000
sbcD	24.000000
phoR	13.000000
proY	107.000000
queA	100.000000
tgt	524.000000
yajC	1037.000000
secD	483.000000
secF	466.000000
yajD	29.000000
yajI	2.000000
nusB	471.000000
yajO	18.000000
xseB	130.000000
yajL	47.000000
yajQ	417.000000
yajR	31.000000
yajG	196.000000
tig	1968.000000
clpP	385.000000
clpX	479.000000
lon	410.000000
ppiD	243.000000
ybaV	12.000000
fadM	3.000000
ybaE	2.000000
mdlA	25.000000
mdlB	18.000000
glnK	1.000000
ybaY	17.000000
atl	11.000000
ybaA	3.000000
ylaB	7.000000
ylaC	49.000000
hha	133.000000
tomB	82.000000
mscK	64.000000
ybaM	31.000000
priC	27.000000
ybaN	28.000000
ybaB	457.000000
recR	441.000000
htpG	418.000000
aes	2.000000
ybaL	49.000000
fsr	11.000000
ybaK	41.000000
ybaP	15.000000
ybaT	3.000000
ybbJ	14.000000
qmcA	16.000000
ybbL	15.000000
ybbM	13.000000
ybbN	153.000000
ybbO	42.000000
ybbA	9.000000
ybbP	7.000000
rhsD	2.000000
ybbC	5.000000
ybbY	1.000000
allE	12.000000
ylbF	1.000000
ppiB	730.000000
ybcI	3.000000
ybcJ	189.000000
sfmA	1.000000
sfmD	1.000000
sfmH	1.000000
sfmF	1.000000
intD	16.000000
emrE	48.000000
ybcK	1.000000
ybcL	3.000000
ybcM	3.000000
ybcQ	2.000000
essD	4.000000
rrrD	6.000000
rzpD	1.000000
borD	798.000000
ybcV	2.000000
ybcW	12.000000
ompT	1214.000000
ybcH	7.000000
nfrA	9.000000
nfrB	5.000000
cusS	10.000000
ybdG	33.000000
ybdF	12.000000
ybdJ	32.000000
ybdK	1.000000
entH	4.000000
cstA	16.000000
ybdH	15.000000
ybdL	7.000000
ybdM	2.000000
ybdN	2.000000
ahpC	1828.000000
ahpF	223.000000
uspG	51.000000
ybdR	3.000000
rnk	94.000000
rna	55.000000
dpiB	6.000000
crcB	34.000000
tatE	143.000000
ybeD	246.000000
rlpA	124.000000
mrdB	95.000000
rlmH	233.000000
rsfS	283.000000
holA	85.000000
lptE	349.000000
ybeL	11.000000
ybeQ	2.000000
ybeT	1.000000
djlC	3.000000
ybeX	157.000000
ybeY	137.000000
ybeZ	121.000000
miaB	228.000000
nagD	109.000000
chiP	3.000000
ybfE	62.000000
ybfF	29.000000
seqA	274.000000
ybfP	4.000000
kdpD	13.000000
ybfA	49.000000
rhsC	1.000000
ybfB	1.000000
ybfC	1.000000
ybgA	2.000000
phr	6.000000
ybgI	67.000000
ybgJ	63.000000
ybgK	53.000000
ybgL	38.000000
nei	22.000000
ybgO	1.000000
ybgP	1.000000
ybgE	123.000000
tolQ	171.000000
tolR	160.000000
tolA	114.000000
tolB	650.000000
pal	1725.000000
ybgF	666.000000
ybgS	3.000000
modF	19.000000
acrZ	532.000000
ybhI	1.000000
ybhJ	3.000000
ybhC	198.000000
ybhB	103.000000
uvrB	49.000000
ybhK	27.000000
moaB	93.000000
ybhL	75.000000
ybhM	3.000000
ybhP	1.000000
ybhQ	31.000000
ybhR	5.000000
ybhS	8.000000
ybhF	14.000000
ybhG	21.000000
rhlE	54.000000
ybiA	4.000000
dinG	15.000000
ybiB	34.000000
ybiC	30.000000
ybiJ	8.000000
ybiI	1.000000
ybiX	3.000000
mcbA	2.000000
rlmF	52.000000
ybiO	1.000000
dps	54.000000
ompX	2851.000000
ybiP	26.000000
yliL	1.000000
ybiR	30.000000
ybiS	220.000000
ybiT	140.000000
ybiU	8.000000
ybiW	1.000000
yliE	30.000000
yliF	33.000000
rimO	108.000000
bssR	1.000000
gstB	50.000000
ybjH	18.000000
ybjI	18.000000
ybjJ	19.000000
ybjL	40.000000
ybjM	10.000000
ybjC	65.000000
nfsA	61.000000
rimK	55.000000
ybjN	106.000000
ybjO	36.000000
rlmC	44.000000
ybjP	25.000000
ybjQ	37.000000
amiD	26.000000
ybjS	40.000000
ybjT	20.000000
hcr	2.000000
hcp	2.000000
ybjE	23.000000
ybjD	16.000000
ybjX	107.000000
macA	17.000000
macB	21.000000
cspD	77.000000
clpS	80.000000
clpA	108.000000
infA	1283.000000
aat	31.000000
ftsK	84.000000
lolA	87.000000
rarA	44.000000
ycaC	2.000000
ycaD	51.000000
ycaM	3.000000
ycaK	5.000000
ycaO	172.000000
ycaP	2.000000
ycaL	7.000000
rpsA	6239.000000
ycaI	3.000000
ycaQ	7.000000
ycaR	198.000000
ycbJ	4.000000
ycbC	9.000000
smtA	104.000000
mukF	112.000000
mukE	124.000000
mukB	138.000000
ycbB	17.000000
ycbK	111.000000
ycbL	140.000000
elfA	3.000000
elfC	1.000000
elfG	2.000000
ycbU	1.000000
ycbV	2.000000
ycbF	2.000000
zapC	41.000000
ycbX	28.000000
rlmL	115.000000
uup	122.000000
pqiA	48.000000
pqiB	52.000000
ymbA	51.000000
rmf	23.000000
ycbZ	81.000000
matP	32.000000
sulA	19.000000
sxy	7.000000
yccS	47.000000
yccF	68.000000
helD	26.000000
yccT	1.000000
yccU	40.000000
hspQ	210.000000
rlmI	124.000000
tusE	74.000000
yccA	447.000000
hyaD	2.000000
hyaE	2.000000
hyaF	1.000000
etk	9.000000
etp	7.000000
gfcE	5.000000
gfcD	2.000000
gfcC	4.000000
gfcB	2.000000
gfcA	8.000000
cspH	3.000000
cspG	12.000000
ymcE	76.000000
yccM	1.000000
torS	2.000000
torT	2.000000
torD	4.000000
cbpM	29.000000
cbpA	22.000000
yccE	1.000000
yccJ	11.000000
wrbA	11.000000
efeO	31.000000
efeB	19.000000
phoH	4.000000
pgaD	3.000000
pgaC	1.000000
pgaB	1.000000
pgaA	1.000000
ycdT	4.000000
ycdU	1.000000
ycdX	68.000000
ycdY	88.000000
ycdZ	61.000000
csgG	6.000000
csgF	1.000000
csgE	1.000000
csgA	3.000000
csgC	1.000000
ymdA	2.000000
ymdB	8.000000
ymdC	5.000000
mdoC	22.000000
mdoG	183.000000
mdoH	173.000000
yceK	9.000000
msyB	12.000000
mdtG	4.000000
yceA	147.000000
yceI	12.000000
yceJ	5.000000
yceO	1.000000
bssS	104.000000
dinI	147.000000
yceB	29.000000
mdtH	2.000000
rimJ	51.000000
yceH	49.000000
yceM	35.000000
flgN	5.000000
flgA	6.000000
flgB	9.000000
flgC	8.000000
flgD	10.000000
flgE	8.000000
flgF	6.000000
flgG	6.000000
flgH	3.000000
flgI	2.000000
flgJ	2.000000
flgK	3.000000
flgL	3.000000
rne	174.000000
yceQ	1.000000
rluC	158.000000
yceF	26.000000
yceD	3835.000000
rpmF	5504.000000
yceG	44.000000
holB	62.000000
ycfH	66.000000
hinT	119.000000
ycfL	124.000000
lpoB	97.000000
ycfP	70.000000
ycfJ	20.000000
bhsA	40.000000
ycfS	21.000000
mfd	44.000000
lolC	63.000000
lolD	67.000000
lolE	65.000000
cobB	49.000000
ycfZ	3.000000
ymfA	9.000000
pepT	16.000000
ycfD	92.000000
phoQ	35.000000
hflD	156.000000
mnmA	183.000000
rluE	27.000000
ymfD	5.000000
ymfE	2.000000
lit	4.000000
intE	3.000000
xisE	3.000000
ymfI	18.000000
ymfJ	3.000000
ymfM	1.000000
ymfR	1.000000
tfaE	1.000000
pinE	1.000000
mcrA	7.000000
iraM	2.000000
ycgX	16.000000
bluF	1.000000
ycgZ	9.000000
ymgA	5.000000
ariR	6.000000
ymgC	2.000000
ycgG	1.000000
ymgD	29.000000
ymgG	34.000000
minE	267.000000
minD	258.000000
minC	153.000000
ycgJ	23.000000
pliG	15.000000
ycgL	91.000000
ycgM	50.000000
ycgN	40.000000
umuD	7.000000
umuC	4.000000
ycgB	1.000000
cvrA	13.000000
ycgR	1.000000
ymgE	1.000000
ycgY	1.000000
ycgV	3.000000
ychF	327.000000
pth	127.000000
ychH	15.000000
lolB	56.000000
prfA	72.000000
prmC	45.000000
chaB	3.000000
chaC	11.000000
ychN	74.000000
ychO	7.000000
narX	19.000000
tpr	68.000000
ychJ	101.000000
rssA	32.000000
rssB	25.000000
ychE	25.000000
yciU	80.000000
yciI	40.000000
yciA	147.000000
yciB	75.000000
yciC	74.000000
ompW	11.000000
yciE	1.000000
trpL	42.000000
yciV	37.000000
yciO	56.000000
yciQ	8.000000
rluB	244.000000
yciK	24.000000
sohB	71.000000
yciN	199.000000
topA	200.000000
yciS	89.000000
yciM	42.000000
yciH	133.000000
osmB	33.000000
gmr	6.000000
rnb	213.000000
yciW	9.000000
ycjD	8.000000
sapF	29.000000
sapC	29.000000
sapB	34.000000
sapA	35.000000
ymjA	20.000000
pspA	40.000000
pspD	15.000000
ycjQ	1.000000
ycjR	1.000000
ycjS	1.000000
ycjT	1.000000
ycjX	24.000000
ycjF	23.000000
tpx	1028.000000
ycjY	1.000000
ynaI	23.000000
ynaJ	345.000000
uspE	38.000000
ogt	11.000000
abgT	1.000000
abgB	1.000000
abgA	1.000000
smrA	35.000000
ydaM	2.000000
ydaN	23.000000
dbpA	17.000000
ttcA	128.000000
intR	16.000000
rcbA	2.000000
lar	1.000000
recT	2.000000
recE	1.000000
kilR	1.000000
sieB	2.000000
ydaT	2.000000
ydaU	1.000000
ydaV	1.000000
ynaK	3.000000
stfR	1.000000
uspF	9.000000
hslJ	78.000000
ydbH	16.000000
ynbE	26.000000
ydbL	19.000000
paaI	1.000000
paaY	16.000000
ydbC	3.000000
ydbD	1.000000
ynbC	2.000000
ynbD	3.000000
azoR	27.000000
hrpA	46.000000
ydcF	31.000000
cybB	67.000000
ydcA	29.000000
mokB	11.000000
trg	2.000000
ydcJ	2.000000
mdoD	42.000000
ydcH	11.000000
rimL	13.000000
ydcK	1.000000
tehA	14.000000
tehB	33.000000
ydcL	30.000000
ydcO	2.000000
ydcP	71.000000
yncJ	2.000000
hicB	12.000000
ydcX	30.000000
ydcY	176.000000
ydcZ	9.000000
mnaT	13.000000
curA	4.000000
yncD	21.000000
yncE	61.000000
yncG	1.000000
ydcD	3.000000
pptA	16.000000
yddH	2.000000
yddE	14.000000
sra	9.000000
osmC	17.000000
dosC	2.000000
yddW	22.000000
pqqL	4.000000
yddB	2.000000
yddA	1.000000
ydeN	1.000000
ydeP	2.000000
ydeR	1.000000
ydeS	1.000000
lsrK	2.000000
lsrD	1.000000
lsrB	1.000000
lsrF	1.000000
lsrG	2.000000
yneE	11.000000
yneF	13.000000
yneG	31.000000
yneK	1.000000
marC	17.000000
marB	39.000000
ydeE	5.000000
ydeH	2.000000
dcp	39.000000
ydfZ	14.000000
ydfI	3.000000
ydfN	1.000000
ydfO	4.000000
gnsB	106.000000
cspI	1.000000
ydfR	1.000000
essQ	1.000000
cspF	12.000000
rem	5.000000
hokD	82.000000
relE	51.000000
flxA	1.000000
ydfA	6.000000
ydfB	3.000000
dicB	2.000000
ydfD	2.000000
rspA	1.000000
ynfA	10.000000
ynfB	84.000000
ynfC	14.000000
ynfD	13.000000
dmsD	32.000000
ynfK	10.000000
ynfM	5.000000
asr	1.000000
ydgD	17.000000
tqsA	5.000000
ydgH	137.000000
ydgC	13.000000
rstB	16.000000
tus	10.000000
ydgA	92.000000
uidB	1.000000
hdhA	49.000000
ydgJ	30.000000
cnu	39.000000
ydgK	82.000000
rsxA	87.000000
rsxB	70.000000
rsxC	55.000000
rsxD	53.000000
rsxG	56.000000
rsxE	46.000000
nth	41.000000
gstA	27.000000
mliC	8.000000
slyB	699.000000
ydhI	27.000000
ydhJ	20.000000
ydhK	10.000000
ydhF	30.000000
ydhL	4.000000
nemA	21.000000
rnt	47.000000
lhr	3.000000
ydhO	18.000000
ydhP	10.000000
ydhC	60.000000
mdtK	55.000000
ydhQ	56.000000
ydhR	78.000000
ydhS	1.000000
ydhT	1.000000
ydhU	2.000000
ydhW	2.000000
ydhV	1.000000
ydhY	1.000000
ydhZ	43.000000
ynhG	6.000000
ydiH	6.000000
ydiI	44.000000
ydiJ	41.000000
ydiK	57.000000
ydiF	1.000000
ydiO	1.000000
ydiQ	1.000000
ydiR	1.000000
ydiS	1.000000
ppsR	17.000000
ydiE	15.000000
ydiU	36.000000
ydiV	12.000000
nlpC	54.000000
pheM	103.000000
rplT	7393.000000
rpmI	7273.000000
infC	5767.000000
ydiY	270.000000
ydiZ	8.000000
yniA	7.000000
yniB	40.000000
yniC	47.000000
ydjM	11.000000
ydjN	19.000000
cedA	32.000000
chbG	8.000000
chbA	7.000000
chbC	6.000000
chbB	15.000000
cho	7.000000
spy	7.000000
xthA	105.000000
ydjX	1.000000
ydjY	2.000000
ydjZ	5.000000
ynjA	9.000000
ynjB	8.000000
ynjC	4.000000
ynjD	6.000000
ynjE	9.000000
ynjF	13.000000
ynjH	2.000000
ynjI	3.000000
topB	82.000000
ydjA	71.000000
sppA	53.000000
ydjE	2.000000
ydjG	2.000000
ydjH	1.000000
ydjJ	1.000000
ydjK	1.000000
ydjL	1.000000
yeaC	107.000000
yeaD	40.000000
mipA	616.000000
yeaG	3.000000
yeaH	1.000000
yeaJ	16.000000
yeaK	32.000000
yoaI	1.000000
yeaL	10.000000
yeaN	4.000000
yeaO	13.000000
yoaF	24.000000
yeaP	24.000000
yeaQ	55.000000
yoaG	2.000000
leuE	30.000000
yeaX	1.000000
rnd	53.000000
yeaY	98.000000
tsaB	115.000000
yoaA	21.000000
yoaB	123.000000
yoaC	16.000000
yoaH	34.000000
nudL	21.000000
yoaE	47.000000
yobD	20.000000
mntP	24.000000
rlmA	43.000000
yobF	2558.000000
yebO	214.000000
mgrB	107.000000
yebQ	2.000000
htpX	289.000000
prc	203.000000
proQ	691.000000
msrC	165.000000
yebS	14.000000
yebT	15.000000
rsmF	29.000000
yebV	7.000000
yebW	18.000000
pphA	2.000000
yebY	91.000000
yebZ	78.000000
yobA	77.000000
holE	39.000000
yobB	11.000000
exoX	26.000000
ptrB	5.000000
yebE	5.000000
yebF	53.000000
yebG	63.000000
yebA	37.000000
