nhaR	25.000000
ruvB	43.000000
ruvA	54.000000
yebB	1.000000
ruvC	267.000000
yebC	461.000000
yecD	30.000000
yecE	14.000000
yecN	117.000000
cmoA	104.000000
cmoB	101.000000
cutC	33.000000
yecM	30.000000
yecT	4.000000
flhE	2.000000
flhA	2.000000
flhB	2.000000
cheZ	3.000000
cheY	2.000000
cheB	1.000000
tar	1.000000
cheW	4.000000
cheA	2.000000
motB	1.000000
motA	1.000000
uspC	5.000000
araH_2	2.000000
ftnB	26.000000
yecR	2.000000
ftnA	114.000000
yecH	5.000000
yecA	37.000000
uvrC	57.000000
yecF	160.000000
yecC	31.000000
yecS	29.000000
fliY	43.000000
fliC	10.000000
fliD	1.000000
fliS	2.000000
fliT	2.000000
yedD	154.000000
yedE	136.000000
yedF	139.000000
yedK	2.000000
yedL	3.000000
fliE	7.000000
fliF	3.000000
fliG	4.000000
fliH	3.000000
fliI	2.000000
fliJ	1.000000
fliK	1.000000
fliL	5.000000
fliM	5.000000
fliN	4.000000
fliO	3.000000
fliP	2.000000
fliQ	3.000000
dsrB	76.000000
yodD	2.000000
yedP	2.000000
yedQ	8.000000
yodC	22.000000
yedI	23.000000
yedA	2.000000
vsr	17.000000
dcm	34.000000
yedJ	31.000000
yedR	34.000000
hchA	18.000000
yedV	8.000000
yedY	6.000000
yedZ	4.000000
zinT	11.000000
yodB	1.000000
mtfA	14.000000
yeeJ	2.000000
yeeN	130.000000
yeeO	3.000000
erfK	13.000000
flu	4.000000
yeeR	1.000000
yeeS	1.000000
yeeX	296.000000
yeeA	19.000000
sbmC	6.000000
sbcB	24.000000
yeeD	13.000000
yeeE	4.000000
plaP	1286.000000
yeeZ	53.000000
hisL	448.000000
galF	411.000000
wcaM	2.000000
wcaL	2.000000
wzxC	1.000000
wcaJ	1.000000
wcaI	1.000000
wcaC	1.000000
yegH	26.000000
asmA	43.000000
yegE	4.000000
alkA	4.000000
yegD	32.000000
yegI	1.000000
yegJ	1.000000
yegL	1.000000
mdtA	10.000000
mdtB	8.000000
mdtC	6.000000
mdtD	4.000000
baeS	4.000000
yegP	2.000000
yegQ	159.000000
yegR	2.000000
yegS	1.000000
yegT	2.000000
yegU	9.000000
yegV	5.000000
yegX	4.000000
rcnA	5.000000
rcnB	53.000000
yehB	1.000000
yehE	11.000000
mrp	216.000000
yehI	1.000000
yehL	1.000000
yehM	1.000000
yehP	1.000000
yehR	3.000000
yehS	49.000000
yehU	14.000000
yohC	2.000000
yohD	13.000000
yohF	1.000000
dusC	37.000000
yohJ	8.000000
yohK	9.000000
sanA	28.000000
yeiS	18.000000
yeiB	29.000000
yeiH	18.000000
nfo	39.000000
yeiI	21.000000
nupX	1.000000
yeiM	3.000000
yeiP	200.000000
yeiQ	12.000000
yeiR	27.000000
spr	435.000000
rtn	8.000000
yejA	7.000000
yejB	7.000000
yejE	8.000000
yejF	8.000000
yejG	115.000000
bcr	61.000000
rsuA	116.000000
yejH	9.000000
rplY	3340.000000
yejK	99.000000
yejL	228.000000
yejM	77.000000
ccmH	15.000000
ccmG	13.000000
ccmF	16.000000
napD	9.000000
napF	7.000000
eco	33.000000
yojI	38.000000
alkB	4.000000
apbE	25.000000
rcsD	47.000000
rcsC	19.000000
atoS	1.000000
yfaP	1.000000
yfaQ	1.000000
yfaT	1.000000
yfaA	4.000000
gyrA	415.000000
yfaL	3.000000
yfaE	219.000000
inaA	19.000000
yfaD	8.000000
yfaY	34.000000
yfaZ	123.000000
ais	6.000000
pmrD	24.000000
elaB	27.000000
elaA	19.000000
ecoZ	23.000000
yfbK	1.000000
yfbL	1.000000
yfbM	1.000000
yfbN	1.000000
yfbO	3.000000
yfbP	4.000000
yfbS	8.000000
yfbT	86.000000
yfbU	102.000000
yfbV	34.000000
yfcC	2.000000
yfcD	146.000000
yfcE	141.000000
yfcF	5.000000
yfcH	105.000000
yfcI	4.000000
cvpA	147.000000
dedD	119.000000
dedA	97.000000
truA	132.000000
usg	118.000000
flk	32.000000
yfcJ	14.000000
mnmC	26.000000
yfcL	105.000000
epmC	50.000000
yfcA	45.000000
prmB	133.000000
smrB	42.000000
yfcO	22.000000
yfcP	1.000000
yfcQ	1.000000
yfcR	1.000000
sixA	115.000000
yfcZ	291.000000
yfdF	1.000000
mlaA	248.000000
yfdC	2.000000
intS	22.000000
yfdK	3.000000
yfdP	1.000000
yfdQ	2.000000
yfdR	1.000000
yfdT	1.000000
emrY	1.000000
emrK	1.000000
evgS	5.000000
yfdE	1.000000
yfdV	1.000000
yfdX	1.000000
ypdI	1.000000
yfdY	28.000000
ypdA	9.000000
fryA	1.000000
ypdE	1.000000
ypdF	1.000000
yfeO	2.000000
ypeC	6.000000
yfeA	26.000000
yfeN	2.000000
yfeH	36.000000
zipA	270.000000
cysZ	41.000000
yfeK	3.000000
yfeS	6.000000
ucpA	64.000000
yfeW	5.000000
yfeX	143.000000
yfeY	61.000000
yfeZ	46.000000
ypeA	60.000000
eutK	17.000000
eutL	15.000000
intZ	13.000000
yffL	7.000000
yffM	1.000000
yffN	1.000000
yffO	1.000000
yffP	2.000000
yffQ	2.000000
yffR	22.000000
yffS	28.000000
eutA	1.000000
eutH	1.000000
eutJ	1.000000
eutE	1.000000
eutM	3.000000
eutT	1.000000
eutQ	1.000000
ypfG	3.000000
aegA	2.000000
narQ	8.000000
yffB	76.000000
ypfH	24.000000
tmcA	25.000000
ypfJ	58.000000
bamC	342.000000
yfgO	41.000000
yfgC	30.000000
yfgD	116.000000
hda	79.000000
yfgF	2.000000
yfgG	33.000000
yfgH	2.000000
yfgI	2.000000
xseA	76.000000
yfgJ	87.000000
der	189.000000
bamB	311.000000
yfgM	269.000000
rodZ	128.000000
rlmN	220.000000
yfhM	21.000000
sseB	92.000000
iscX	340.000000
fdx	303.000000
hscA	277.000000
hscB	253.000000
trmJ	185.000000
yfhR	2.000000
csiE	4.000000
yphA	7.000000
yphB	4.000000
yphC	4.000000
yphD	1.000000
yphE	1.000000
yphF	1.000000
yphG	1.000000
glnB	189.000000
yfhG	27.000000
glrK	17.000000
tadA	74.000000
pgpC	20.000000
yfhL	46.000000
recO	90.000000
era	265.000000
rnc	258.000000
lepB	263.000000
lepA	316.000000
rseA	146.000000
yfiC	21.000000
srmB	116.000000
ung	45.000000
yfiF	176.000000
yfiP	26.000000
pka	9.000000
yfiM	11.000000
clpB	230.000000
yfiH	85.000000
rluD	104.000000
bamD	268.000000
raiA	145.000000
pheL	219.000000
yfiL	1.000000
yfiR	19.000000
yfiN	7.000000
yfiB	10.000000
rplS	5379.000000
trmD	5343.000000
rimM	6215.000000
rpsP	5468.000000
ffh	253.000000
ypjD	47.000000
grpE	680.000000
recN	40.000000
bamE	351.000000
ratB	107.000000
ratA	176.000000
smpB	117.000000
intA	25.000000
yfjH	4.000000
yfjJ	1.000000
yfjK	8.000000
yfjL	14.000000
yfjM	4.000000
rnlA	58.000000
rnlB	44.000000
yfjP	2.000000
yfjS	2.000000
yfjT	1.000000
yfjW	3.000000
yfjZ	1.000000
ypjF	1.000000
ypjA	2.000000
csiD	1.000000
lhgO	1.000000
ygaU	26.000000
yqaE	80.000000
ygaP	9.000000
alaE	8.000000
ygaC	8.000000
ygaM	4.000000
nrdH	29.000000
nrdI	23.000000
emrA	72.000000
emrB	58.000000
yqaA	120.000000
csrA	767.000000
recX	10.000000
recA	314.000000
pncC	61.000000
hypF	4.000000
hydN	2.000000
ascB	5.000000
hycI	18.000000
hycH	9.000000
hypA	5.000000
hypB	9.000000
hypC	6.000000
hypD	8.000000
hypE	9.000000
ygbA	6.000000
mutS	61.000000
pphB	2.000000
ygbJ	2.000000
ygbK	2.000000
ygbM	3.000000
ygbN	2.000000
nlpD	214.000000
pcm	102.000000
truD	154.000000
ftsB	234.000000
ygbE	14.000000
iap	13.000000
cas2	6.000000
cas1	6.000000
casE	5.000000
casD	4.000000
casC	2.000000
casB	2.000000
casA	1.000000
cas3	1.000000
ygcN	7.000000
ygcO	3.000000
ygcP	2.000000
ygcQ	2.000000
ygcR	2.000000
ygcS	1.000000
ygcW	1.000000
ygcE	1.000000
queE	51.000000
ygcG	1.000000
mazF	50.000000
mazE	65.000000
rlmD	47.000000
barA	22.000000
yqcA	70.000000
truC	63.000000
yqcC	64.000000
syd	45.000000
ygdH	54.000000
ygdG	30.000000
fucU	26.000000
rlmM	133.000000
ygdD	117.000000
ygdI	14.000000
csdE	48.000000
csdL	110.000000
recD	21.000000
recB	29.000000
ptrA	26.000000
recC	27.000000
ppdC	12.000000
ygdB	6.000000
ppdB	3.000000
ppdA	3.000000
lgt	126.000000
ptsP	85.000000
rppH	156.000000
mutH	15.000000
ygdQ	86.000000
ygdR	46.000000
tas	48.000000
ygeA	17.000000
kduD	10.000000
kduI	6.000000
yqeF	29.000000
yqeG	61.000000
yqeH	3.000000
yqeI	2.000000
yqeJ	1.000000
yqeK	1.000000
ygeI	1.000000
ygeR	44.000000
ygeY	1.000000
hyuA	1.000000
yqeB	2.000000
yqeC	1.000000
ygfK	1.000000
ssnA	1.000000
ygfM	1.000000
xdhD	3.000000
ygfS	3.000000
ygfT	1.000000
prfB	523.000000
recJ	84.000000
xerD	63.000000
cptA	99.000000
cptB	120.000000
ygfZ	191.000000
yqfA	26.000000
yqfB	73.000000
ygfF	3.000000
visC	55.000000
pepP	135.000000
ygfB	174.000000
zapA	283.000000
argK	1.000000
yggE	100.000000
mscS	248.000000
yggC	32.000000
cmtA	1.000000
loiP	36.000000
yqgB	434.000000
yggI	15.000000
endA	11.000000
rsmE	82.000000
yqgE	82.000000
yqgF	63.000000
yggR	1.000000
yggS	75.000000
yggT	123.000000
yggU	77.000000
yggW	63.000000
yggM	1.000000
yggN	76.000000
yggL	349.000000
trmI	250.000000
mutY	64.000000
yggX	232.000000
yqgA	5.000000
yghD	10.000000
yghG	70.000000
pppA	81.000000
glcG	7.000000
yghQ	1.000000
yghR	1.000000
yghS	1.000000
yghU	14.000000
hybG	22.000000
hybF	17.000000
hybE	43.000000
hybD	46.000000
yghW	3.000000
yqhA	173.000000
yghA	1.000000
yghB	32.000000
yqhD	25.000000
yqhG	2.000000
yqhH	3.000000
ftsP	99.000000
parC	143.000000
ygiS	7.000000
mqsR	48.000000
ygiW	47.000000
qseC	9.000000
parE	151.000000
yqiA	118.000000
cpdA	142.000000
yqiB	102.000000
ygiB	138.000000
ygiC	120.000000
ygiD	5.000000
yqiC	119.000000
ygiL	4.000000
yqiH	1.000000
yqiI	2.000000
glgS	18.000000
yqiJ	1.000000
yqiK	2.000000
glnE	44.000000
ygiF	62.000000
ygiM	30.000000
cca	42.000000
tsaD	99.000000
rpsU	5022.000000
dnaG	247.000000
mug	27.000000
yqjH	12.000000
aer	4.000000
ygjH	2.000000
ebgA	2.000000
ebgC	2.000000
ygjK	1.000000
fadH	1.000000
higB	15.000000
rlmG	57.000000
ygjP	14.000000
ygjQ	3.000000
ygjR	13.000000
alx	33.000000
ygjV	5.000000
yqjA	97.000000
mzrA	58.000000
yqjC	73.000000
yqjD	129.000000
yqjE	143.000000
yqjK	120.000000
yqjF	7.000000
yqjG	7.000000
yhaH	57.000000
yhaI	4.000000
yhaK	5.000000
yhaL	41.000000
yhaO	46.000000
tdcF	10.000000
prlF	31.000000
yhaV	25.000000
agaV	2.000000
agaC	1.000000
agaI	1.000000
yraH	4.000000
yraJ	2.000000
yraK	3.000000
rsmI	46.000000
lpoA	62.000000
yraN	51.000000
diaA	90.000000
yraP	79.000000
yraQ	38.000000
yraR	10.000000
yhbP	9.000000
yhbQ	18.000000
yhbS	86.000000
yhbT	112.000000
yhbU	1.000000
yhbV	2.000000
yhbW	14.000000
deaD	481.000000
nlpI	653.000000
pnp	694.000000
rpsO	5549.000000
truB	276.000000
rbfA	311.000000
infB	827.000000
nusA	697.000000
rimP	636.000000
yhbX	3.000000
secG	3452.000000
ftsH	642.000000
rlmE	284.000000
yhbY	531.000000
greA	279.000000
obgE	292.000000
yhbE	285.000000
rpmA	6202.000000
rplU	7005.000000
mlaB	220.000000
mlaC	234.000000
mlaD	189.000000
mlaE	156.000000
mlaF	136.000000
hpf	167.000000
ptsN	154.000000
yhbJ	121.000000
npr	50.000000
yrbL	74.000000
mtgA	31.000000
elbB	98.000000
arcB	29.000000
yhcC	2.000000
gltF	15.000000
yhcA	1.000000
yhcD	2.000000
yhcG	5.000000
yhcH	7.000000
dcuD	1.000000
sspB	632.000000
sspA	658.000000
rpsI	9251.000000
rplM	7749.000000
yhcM	23.000000
yhcB	209.000000
degQ	30.000000
degS	48.000000
yhcN	46.000000
yhcO	5.000000
aaeB	6.000000
aaeA	6.000000
aaeX	6.000000
tldD	95.000000
rng	86.000000
yhdE	101.000000
mreD	136.000000
mreC	231.000000
mreB	548.000000
csrD	28.000000
yhdH	26.000000
yhdT	73.000000
prmA	129.000000
dusB	1170.000000
yhdJ	5.000000
yhdU	16.000000
yhdV	4.000000
yhdX	1.000000
yhdY	1.000000
yhdZ	6.000000
yrdA	46.000000
yrdB	97.000000
tsaC	157.000000
yrdD	121.000000
smg	137.000000
smf_2	33.000000
smf_1	33.000000
def	278.000000
rsmB	91.000000
mscL	138.000000
yhdN	28.000000
rplQ	10607.000000
rpoA	11949.000000
rpsD	12444.000000
rpsK	11889.000000
rpsM	12246.000000
rpmJ	13215.000000
secY	11006.000000
rplO	11311.000000
rpmD	11199.000000
rpsE	11927.000000
rplR	10710.000000
rplF	11142.000000
rpsH	10562.000000
rpsN	10516.000000
rplE	12510.000000
rplX	11876.000000
rplN	13396.000000
rpsQ	11386.000000
rpmC	9284.000000
rplP	8946.000000
rpsC	9553.000000
rplV	10935.000000
rpsS	10161.000000
rplB	10230.000000
rplW	9163.000000
rplD	11087.000000
rplC	10066.000000
rpsJ	11053.000000
gspB	6.000000
gspA	1.000000
gspC	1.000000
gspD	2.000000
gspE	1.000000
gspF	1.000000
gspG	1.000000
gspH	1.000000
gspI	2.000000
gspJ	1.000000
gspK	1.000000
gspL	2.000000
gspM	2.000000
gspO	2.000000
bfr	20.000000
bfd	14.000000
chiA	10.000000
fusA	9266.000000
rpsG	7943.000000
rpsL	8609.000000
tusB	110.000000
tusC	78.000000
tusD	86.000000
fkpA	361.000000
slyX	130.000000
slyD	1238.000000
kefG	21.000000
yheS	72.000000
yheT	50.000000
yheU	44.000000
prkB	16.000000
yhfA	53.000000
yhfK	32.000000
fic	5.000000
yhfG	20.000000
ppiA	148.000000
tsgA	55.000000
yhfL	15.000000
yhfS	5.000000
yhfT	2.000000
yhfU	1.000000
php	1.000000
yhfX	1.000000
yhfY	6.000000
yhfZ	13.000000
dam	152.000000
damX	355.000000
hofQ	1.000000
hofP	1.000000
hofO	1.000000
hofN	2.000000
hofM	4.000000
yrfF	37.000000
yrfG	114.000000
hslR	158.000000
hslO	229.000000
yhgE	10.000000
envZ	48.000000
greB	39.000000
yhgF	122.000000
feoA	22.000000
yhgA	5.000000
gntX	61.000000
nfuA	378.000000
rtcB	7.000000
glpG	109.000000
yhgN	46.000000
gntU_2	7.000000
yhhW	13.000000
yhhX	33.000000
yhhY	5.000000
yrhB	7.000000
yhhA	9.000000
yhhK	42.000000
ftsX	139.000000
ftsE	185.000000
ftsY	151.000000
rsmD	41.000000
yhhL	42.000000
yhhM	45.000000
yhhN	32.000000
tusA	110.000000
yhhQ	33.000000
dcrB	249.000000
yhhS	23.000000
yhhT	5.000000
rhsB	1.000000
yhhH	3.000000
yhhJ	27.000000
rbbA	34.000000
yhiI	60.000000
yhiJ	1.000000
yhiM	2.000000
yhiN	65.000000
uspB	18.000000
uspA	327.000000
rsmJ	80.000000
prlC	112.000000
rlmJ	71.000000
slp	4.000000
yhiD	1.000000
hdeB	9.000000
hdeA	23.000000
hdeD	7.000000
mdtE	1.000000
mdtF	2.000000
yhjA	3.000000
yhjD	12.000000
yhjE	10.000000
yhjG	2.000000
yhjH	1.000000
yhjJ	55.000000
yhjK	29.000000
bcsC	10.000000
bcsZ	8.000000
bcsB	8.000000
bcsA	7.000000
yhjR	106.000000
bcsE	53.000000
bcsF	38.000000
bcsG	32.000000
yhjV	29.000000
yhjX	1.000000
yhjY	4.000000
tag	20.000000
yiaC	12.000000
yiaD	89.000000
yiaF	343.000000
insJ	8.000000
insK	6.000000
wecH	5.000000
yiaA	1.000000
bax	113.000000
ysaA	10.000000
sgbU	1.000000
yiaT	4.000000
yiaV	2.000000
yiaW	2.000000
yiaY	1.000000
selB	74.000000
yibF	19.000000
yibA	9.000000
yibG	2.000000
yibH	5.000000
yibI	2.000000
yibL	89.000000
trmL	44.000000
secB	674.000000
yibN	547.000000
envC	112.000000
yibQ	45.000000
yibD	3.000000
htrL	64.000000
mutM	59.000000
rpmG	7551.000000
rpmB	6549.000000
yicR	100.000000
slmA	219.000000
rph	227.000000
yicC	141.000000
dinD	4.000000
yicG	9.000000
ligB	2.000000
rpoZ	898.000000
trmH	140.000000
recG	48.000000
yicH	30.000000
yicI	3.000000
yicJ	1.000000
setC	1.000000
yicL	17.000000
nlpA	17.000000
nepI	16.000000
yicN	15.000000
yicO	1.000000
uhpC	10.000000
uhpB	16.000000
ivbL	291.000000
emrD	40.000000
yidG	8.000000
yidH	8.000000
yidI	7.000000
yidJ	1.000000
yidE	23.000000
ibpB	83.000000
ibpA	176.000000
yidQ	47.000000
yidR	13.000000
cbrA	3.000000
yidX	14.000000
yidA	68.000000
yidB	41.000000
gyrB	281.000000
recF	89.000000
dnaN	193.000000
rpmH	6975.000000
rnpA	1407.000000
yidC	882.000000
mnmE	90.000000
tnaC	5.000000
mdtL	7.000000
yieE	18.000000
yieF	35.000000
yieH	19.000000
cbrB	7.000000
cbrC	13.000000
yieK	6.000000
yieL	3.000000
bglH	1.000000
bglB	1.000000
bglG	1.000000
phoU	109.000000
rsmG	105.000000
mnmG	214.000000
mioC	264.000000
viaA	12.000000
ravA	15.000000
hsrA	10.000000
yieP	51.000000
yifE	2278.000000
yifB	2.000000
ilvL	1508.000000
ilvM	22.000000
ppiC	246.000000
rep	60.000000
rhlB	239.000000
yifK	206.000000
aslB	3.000000
aslA	2.000000
hemY	94.000000
yigA	129.000000
xerC	82.000000
yigB	61.000000
uvrD	76.000000
yigF	13.000000
yigG	4.000000
rarD	44.000000
yigI	71.000000
recQ	51.000000
yigM	61.000000
ysgA	7.000000
rmuC	13.000000
yigP	163.000000
tatA	349.000000
tatB	280.000000
tatC	226.000000
yigW_1	31.000000
yigW_2	31.000000
pepQ	118.000000
yigZ	73.000000
yihD	118.000000
rdoA	108.000000
yihF	2.000000
yihG	21.000000
polA	88.000000
yihA	171.000000
yihI	189.000000
glnL	24.000000
typA	959.000000
yihM	7.000000
yihN	4.000000
yihO	2.000000
yihP	1.000000
yihQ	1.000000
yihR	1.000000
yihS	2.000000
yihT	1.000000
yihV	1.000000
yihX	55.000000
yihY	29.000000
dtd	66.000000
yiiD	48.000000
yiiF	6.000000
fdhE	121.000000
fdhD	44.000000
yiiG	2.000000
frvX	3.000000
frvB	1.000000
frvA	1.000000
rhaM	1.000000
yiiM	33.000000
cpxA	76.000000
yiiQ	20.000000
yiiR	29.000000
yiiS	47.000000
uspD	37.000000
zapB	711.000000
rraA	305.000000
hslU	396.000000
hslV	346.000000
ftsN	133.000000
priA	26.000000
rpmE	5064.000000
yiiX	27.000000
yijE	11.000000
yijF	2.000000
ptsA	1.000000
frwC	1.000000
frwB	2.000000
frwD	2.000000
yijP	109.000000
yijD	125.000000
trmA	144.000000
secE	1252.000000
nusG	1280.000000
rplK	8545.000000
rplA	8182.000000
rplJ	14153.000000
rplL	12304.000000
rpoB	1502.000000
rpoC	1662.000000
yjaZ	12.000000
rsd	58.000000
nfi	62.000000
yjaG	103.000000
yjaH	151.000000
zraS	6.000000
yjaA	17.000000
yjaB	12.000000
aceK	16.000000
yjbB	18.000000
pepE	9.000000
rluF	41.000000
pagB	17.000000
yjbE	6.000000
yjbH	2.000000
psiE	3.000000
malM	4.000000
dinF	34.000000
yjbJ	56.000000
yjbM	1.000000
dusA	70.000000
pspG	17.000000
qor	14.000000
dnaB	147.000000
yjbQ	33.000000
yjbR	33.000000
uvrA	43.000000
ssb	398.000000
yjcB	30.000000
yjcC	2.000000
yjcD	158.000000
yjcE	34.000000
yjcH	2.000000
nrfE	2.000000
nrfF	2.000000
nrfG	2.000000
yjcO	14.000000
sdsP	1.000000
yjcS	1.000000
phnP	7.000000
phnO	11.000000
phnM	1.000000
phnI	1.000000
phnD	1.000000
yjdN	2.000000
yjdM	75.000000
yjdA	4.000000
yjcZ	1.000000
basS	31.000000
eptA	32.000000
yjdF	11.000000
dcuS	30.000000
yjdI	4.000000
yjdJ	8.000000
yjdK	1.000000
cutA	35.000000
fxsA	58.000000
yjeH	9.000000
groS	1932.000000
groL	2305.000000
yjeI	141.000000
yjeJ	7.000000
epmB	64.000000
efp	1506.000000
sugE	80.000000
blc	2.000000
ampC	23.000000
epmA	56.000000
yjeM	12.000000
yjeN	5.000000
yjeO	8.000000
yjeP	30.000000
orn	97.000000
queG	25.000000
yjeF	28.000000
tsaE	60.000000
mutL	73.000000
miaA	430.000000
hfq	1057.000000
hflX	270.000000
hflK	356.000000
hflC	370.000000
yjeT	27.000000
rnr	82.000000
rlmB	101.000000
yjfI	1.000000
yjfK	2.000000
yjfM	1.000000
yjfC	1.000000
yjfN	7.000000
bsmA	9.000000
yjfP	5.000000
yjfY	1.000000
rpsF	7114.000000
priB	5886.000000
rpsR	5058.000000
rplI	6295.000000
yjfZ	5.000000
ytfB	63.000000
fklB	233.000000
ytfF	10.000000
ytfG	5.000000
ytfI	1.000000
ytfJ	15.000000
ytfK	191.000000
ytfL	32.000000
tamA	33.000000
tamB	41.000000
ytfP	223.000000
chpS	23.000000
chpB	30.000000
yjgA	234.000000
pmbA	103.000000
ridA	421.000000
pyrL	562.000000
yjgH	4.000000
bdcA	6.000000
tabA	35.000000
yjgL	2.000000
rraB	319.000000
yjgM	34.000000
yjgN	2.000000
holC	188.000000
yjgR	9.000000
yjgB	4.000000
yjgZ	1.000000
insG	15.000000
yjhB	2.000000
yjhC	8.000000
yjhF	2.000000
yjhG	4.000000
yjhH	2.000000
sgcA	6.000000
sgcQ	3.000000
sgcC	1.000000
sgcX	1.000000
yjhP	3.000000
yjhQ	4.000000
nanS	2.000000
nanM	3.000000
fimB	21.000000
fimE	5.000000
fimA	344.000000
fimI	22.000000
fimC	11.000000
fimD	6.000000
fimF	6.000000
fimG	5.000000
fimH	6.000000
yjiC	1.000000
iraD	2.000000
iadA	71.000000
yjiG	20.000000
yjiH	1.000000
kptA	4.000000
yjiJ	2.000000
yjiK	5.000000
yjiL	1.000000
yjiM	2.000000
yjiN	5.000000
mdtM	5.000000
mcrC	7.000000
mcrB	20.000000
symE	7.000000
hsdS	45.000000
hsdM	95.000000
hsdR	41.000000
mrr	39.000000
yjiA	58.000000
yjiX	85.000000
yjiY	571.000000
tsr	5.000000
mdoB	65.000000
yjjA	74.000000
dnaC	51.000000
dnaT	45.000000
yjjB	3.000000
yjjP	4.000000
rsmC	101.000000
holD	167.000000
rimI	95.000000
prfC	352.000000
osmY	21.000000
yjjU	19.000000
yjjV	21.000000
yjjW	2.000000
yjjI	2.000000
ytjB	31.000000
radA	71.000000
yjjK	357.000000
creA	70.000000
creC	13.000000
creD	3.000000
yjjY	7.000000
yjtD	25.000000
yfjD	41.000000
ygcU	1.000000
ygfQ	4.000000
yggP	1.000000
yhaM	93.000000
yhdP	22.000000
rtcA	9.000000
yigE	3.000000
